Time,Channel A
(ms),(mV)

4.42825097,28.00989000
4.42889097,28.12280000
4.42953097,28.23572000
4.43017097,28.31812000
4.43081097,28.38832000
4.43145097,28.44630000
4.43209097,28.50124000
4.43273097,28.54396000
4.43337097,28.57448000
4.43401097,28.58669000
4.43465097,28.60195000
4.43529097,28.60195000
4.43593097,28.58669000
4.43657097,28.55922000
4.43721097,28.51649000
4.43785097,28.46156000
4.43849097,28.40357000
4.43913097,28.31812000
4.43977097,28.23572000
4.44041097,28.13501000
4.44105097,28.02209000
4.44169097,27.90917000
4.44233097,27.76879000
4.44297097,27.62840000
4.44361097,27.47276000
4.44425097,27.30186000
4.44489097,27.13400000
4.44553097,26.95089000
4.44617097,26.76473000
4.44681097,26.55416000
4.44745097,26.34358000
4.44809097,26.11774000
4.44873097,25.87664000
4.44937097,25.62334000
4.45001097,25.36699000
4.45065097,25.09842000
4.45129097,24.81765000
4.45193097,24.52162000
4.45257097,24.22559000
4.45321097,23.91430000
4.45385097,23.60302000
4.45449097,23.29173000
4.45513097,22.96823000
4.45577097,22.62947000
4.45641097,22.27546000
4.45705097,21.90924000
4.45769097,21.53996000
4.45833097,21.14627000
4.45897097,20.74953000
4.45961097,20.34059000
4.46025097,19.91638000
4.46089097,19.49522000
4.46153097,19.05576000
4.46217097,18.61934000
4.46281097,18.16767000
4.46345097,17.68548000
4.46409097,17.22159000
4.46473097,16.72720000
4.46537097,16.23280000
4.46601097,15.72314000
4.46665097,15.21653000
4.46729097,14.70687000
4.46793097,14.16974000
4.46857097,13.63567000
4.46921097,13.08328000
4.46985097,12.51869000
4.47049097,11.95410000
4.47113097,11.40477000
4.47177097,10.85238000
4.47241097,10.28779000
4.47305097,9.72319700
4.47369097,9.14639700
4.47433097,8.56654500
4.47497097,7.97448600
4.47561097,7.36716700
4.47625097,6.77205700
4.47689097,6.16473900
4.47753097,5.54521300
4.47817097,4.93789500
4.47881097,4.33057600
4.47945097,3.70799900
4.48009097,3.08847300
4.48073097,2.46589500
4.48137097,1.84637000
4.48201097,1.22379200
4.48265097,0.60426650
4.48329097,-0.01525925
4.48393097,-0.63783680
4.48457097,-1.27262200
4.48521097,-1.90740700
4.48585097,-2.52998400
4.48649097,-3.14951000
4.48713097,-3.77208800
4.48777097,-4.37940600
4.48841097,-4.99893200
4.48905097,-5.62150900
4.48969097,-6.24103500
4.49033097,-6.84835300
4.49097097,-7.45567200
4.49161097,-8.06299000
4.49225097,-8.65504900
4.49289097,-9.25016000
4.49353097,-9.84221900
4.49417097,-10.43428000
4.49481097,-11.02939000
4.49545097,-11.63366000
4.49609097,-12.22877000
4.49673097,-12.82083000
4.49737097,-13.41288000
4.49801097,-13.99274000
4.49865097,-14.58479000
4.49929097,-15.16465000
4.49993097,-15.75671000
4.50057097,-16.33656000
4.50121097,-16.92862000
4.50185097,-17.52373000
4.50249097,-18.11579000
4.50313097,-18.70785000
4.50377097,-19.30296000
4.50441097,-19.89502000
4.50505097,-20.50233000
4.50569097,-21.09439000
4.50633097,-21.70171000
4.50697097,-22.30903000
4.50761097,-22.93161000
4.50825097,-23.55113000
4.50889097,-24.15845000
4.50953097,-24.79324000
4.51017097,-25.43107000
4.51081097,-26.06586000
4.51145097,-26.72811000
4.51209097,-27.40562000
4.51273097,-28.07092000
4.51337097,-28.76369000
4.51401097,-29.46867000
4.51465097,-30.17365000
4.51529097,-30.89389000
4.51593097,-31.61412000
4.51657097,-32.34962000
4.51721097,-33.08206000
4.51785097,-33.83282000
4.51849097,-34.59273000
4.51913097,-35.37095000
4.51977097,-36.14612000
4.52041097,-36.93655000
4.52105097,-37.74224000
4.52169097,-38.54793000
4.52233097,-39.36582000
4.52297097,-40.19898000
4.52361097,-41.04739000
4.52425097,-41.88055000
4.52489097,-42.74117000
4.52553097,-43.60180000
4.52617097,-44.45021000
4.52681097,-45.31083000
4.52745097,-46.18671000
4.52809097,-47.06259000
4.52873097,-47.93847000
4.52937097,-48.81130000
4.53001097,-49.68718000
4.53065097,-50.55086000
4.53129097,-51.41148000
4.53193097,-52.28736000
4.53257097,-53.13272000
4.53321097,-53.98114000
4.53385097,-54.81429000
4.53449097,-55.64745000
4.53513097,-56.46534000
4.53577097,-57.28629000
4.53641097,-58.08893000
4.53705097,-58.87936000
4.53769097,-59.64232000
4.53833097,-60.39003000
4.53897097,-61.14078000
4.53961097,-61.86102000
4.54025097,-62.56599000
4.54089097,-63.24350000
4.54153097,-63.92102000
4.54217097,-64.55579000
4.54281097,-65.17838000
4.54345097,-65.78570000
4.54409097,-66.36555000
4.54473097,-66.91488000
4.54537097,-67.45201000
4.54601097,-67.94641000
4.54665097,-68.42554000
4.54729097,-68.86196000
4.54793097,-69.28617000
4.54857097,-69.66765000
4.54921097,-70.03387000
4.54985097,-70.36042000
4.55049097,-70.64119000
4.55113097,-70.89754000
4.55177097,-71.10812000
4.55241097,-71.26377000
4.55305097,-71.37669000
4.55369097,-71.47435000
4.55433097,-71.48961000
4.55497097,-71.47435000
4.55561097,-71.40415000
4.55625097,-71.27903000
4.55689097,-71.09286000
4.55753097,-70.83956000
4.55817097,-70.55879000
4.55881097,-70.18951000
4.55945097,-69.76836000
4.56009097,-69.27396000
4.56073097,-68.73683000
4.56137097,-68.11427000
4.56201097,-67.42454000
4.56265097,-66.68904000
4.56329097,-65.87115000
4.56393097,-64.99527000
4.56457097,-64.06140000
4.56521097,-63.06039000
4.56585097,-61.98614000
4.56649097,-60.85696000
4.56713097,-59.66978000
4.56777097,-58.42768000
4.56841097,-57.13065000
4.56905097,-55.77562000
4.56969097,-54.36262000
4.57033097,-52.89468000
4.57097097,-51.38401000
4.57161097,-49.83062000
4.57225097,-48.23450000
4.57289097,-46.58345000
4.57353097,-44.88662000
4.57417097,-43.16538000
4.57481097,-41.41361000
4.57545097,-39.60692000
4.57609097,-37.77276000
4.57673097,-35.89281000
4.57737097,-33.97321000
4.57801097,-32.03833000
4.57865097,-30.09125000
4.57929097,-28.09839000
4.57993097,-26.06586000
4.58057097,-24.01807000
4.58121097,-21.94281000
4.58185097,-19.84008000
4.58249097,-17.70684000
4.58313097,-15.56139000
4.58377097,-13.40068000
4.58441097,-11.19724000
4.58505097,-8.98159700
4.58569097,-6.75069400
4.58633097,-4.49232400
4.58697097,-2.23090300
4.58761097,0.05188146
4.58825097,2.32551000
4.58889097,4.61134700
4.58953097,6.91549400
4.59017097,9.21658900
4.59081097,11.50243000
4.59145097,13.80352000
4.59209097,16.10767000
4.59273097,18.37825000
4.59337097,20.63967000
4.59401097,22.87057000
4.59465097,25.10147000
4.59529097,27.28965000
4.59593097,29.47783000
4.59657097,31.61107000
4.59721097,33.71380000
4.59785097,35.76159000
4.59849097,37.76665000
4.59913097,39.72899000
4.59977097,41.63335000
4.60041097,43.49803000
4.60105097,45.29251000
4.60169097,47.04123000
4.60233097,48.70754000
4.60297097,50.31892000
4.60361097,51.87231000
4.60425097,53.34025000
4.60489097,54.73800000
4.60553097,56.06555000
4.60617097,57.30765000
4.60681097,58.47956000
4.60745097,59.58128000
4.60809097,60.59755000
4.60873097,61.52836000
4.60937097,62.38898000
4.61001097,63.15195000
4.61065097,63.84472000
4.61129097,64.45204000
4.61193097,64.97390000
4.61257097,65.41337000
4.61321097,65.76434000
4.61385097,66.04816000
4.61449097,66.21601000
4.61513097,66.32893000
4.61577097,66.37165000
4.61641097,66.31672000
4.61705097,66.20380000
4.61769097,65.99017000
4.61833097,65.69415000
4.61897097,65.32792000
4.61961097,64.88845000
4.62025097,64.36658000
4.62089097,63.77453000
4.62153097,63.09702000
4.62217097,62.34931000
4.62281097,61.51616000
4.62345097,60.62502000
4.62409097,59.66368000
4.62473097,58.63521000
4.62537097,57.51823000
4.62601097,56.33411000
4.62665097,55.09201000
4.62729097,53.79192000
4.62793097,52.42164000
4.62857097,50.99643000
4.62921097,49.52849000
4.62985097,48.00256000
4.63049097,46.42170000
4.63113097,44.79812000
4.63177097,43.13181000
4.63241097,41.40751000
4.63305097,39.64354000
4.63369097,37.84906000
4.63433097,36.03015000
4.63497097,34.18073000
4.63561097,32.30079000
4.63625097,30.39643000
4.63689097,28.44630000
4.63753097,26.49922000
4.63817097,24.53688000
4.63881097,22.57454000
4.63945097,20.59694000
4.64009097,18.61934000
4.64073097,16.62953000
4.64137097,14.62447000
4.64201097,12.63161000
4.64265097,10.64180000
4.64329097,8.66420500
4.64393097,6.70186400
4.64457097,4.75478400
4.64521097,2.83517000
4.64585097,0.91250340
4.64649097,-0.96133300
4.64713097,-2.81075500
4.64777097,-4.63271000
4.64841097,-6.42719800
4.64905097,-8.17590800
4.64969097,-9.90020500
4.65033097,-11.57872000
4.65097097,-13.21757000
4.65161097,-14.81368000
4.65225097,-16.33656000
4.65289097,-17.80755000
4.65353097,-19.23276000
4.65417097,-20.58779000
4.65481097,-21.88787000
4.65545097,-23.11472000
4.65609097,-24.28663000
4.65673097,-25.40361000
4.65737097,-26.44734000
4.65801097,-27.42088000
4.65865097,-28.31202000
4.65929097,-29.12992000
4.65993097,-29.87762000
4.66057097,-30.55513000
4.66121097,-31.15024000
4.66185097,-31.68431000
4.66249097,-32.13599000
4.66313097,-32.50526000
4.66377097,-32.80129000
4.66441097,-33.02713000
4.66505097,-33.18277000
4.66569097,-33.26823000
4.66633097,-33.28043000
4.66697097,-33.21024000
4.66761097,-33.08206000
4.66825097,-32.88675000
4.66889097,-32.61818000
4.66953097,-32.29163000
4.67017097,-31.91015000
4.67081097,-31.45848000
4.67145097,-30.95187000
4.67209097,-30.37202000
4.67273097,-29.73723000
4.67337097,-29.03226000
4.67401097,-28.26929000
4.67465097,-27.44835000
4.67529097,-26.58772000
4.67593097,-25.67217000
4.67657097,-24.71084000
4.67721097,-23.69457000
4.67785097,-22.62032000
4.67849097,-21.50639000
4.67913097,-20.34669000
4.67977097,-19.14731000
4.68041097,-17.90521000
4.68105097,-16.62038000
4.68169097,-15.29282000
4.68233097,-13.91034000
4.68297097,-12.49733000
4.68361097,-11.04160000
4.68425097,-9.54618900
4.68489097,-8.02026400
4.68553097,-6.48213100
4.68617097,-4.91653200
4.68681097,-3.30515400
4.68745097,-1.68157000
4.68809097,-0.04272591
4.68873097,1.60527300
4.68937097,3.27158400
4.69001097,4.93789500
4.69065097,6.63167200
4.69129097,8.32544900
4.69193097,10.01923000
4.69257097,11.71605000
4.69321097,13.39457000
4.69385097,15.06088000
4.69449097,16.72720000
4.69513097,18.36604000
4.69577097,19.97436000
4.69641097,21.57048000
4.69705097,23.13913000
4.69769097,24.69252000
4.69833097,26.21540000
4.69897097,27.67113000
4.69961097,29.09635000
4.70025097,30.49409000
4.70089097,31.86437000
4.70153097,33.17667000
4.70217097,34.44624000
4.70281097,35.66088000
4.70345097,36.84805000
4.70409097,37.97723000
4.70473097,39.06369000
4.70537097,40.07996000
4.70601097,41.06876000
4.70665097,42.00262000
4.70729097,42.89071000
4.70793097,43.72387000
4.70857097,44.49904000
4.70921097,45.21927000
4.70985097,45.89983000
4.71049097,46.51936000
4.71113097,47.09922000
4.71177097,47.63634000
4.71241097,48.11548000
4.71305097,48.52443000
4.71369097,48.87844000
4.71433097,49.17447000
4.71497097,49.42778000
4.71561097,49.62614000
4.71625097,49.76653000
4.71689097,49.85199000
4.71753097,49.87945000
4.71817097,49.86724000
4.71881097,49.78179000
4.71945097,49.64140000
4.72009097,49.44304000
4.72073097,49.18973000
4.72137097,48.87844000
4.72201097,48.50917000
4.72265097,48.08802000
4.72329097,47.60582000
4.72393097,47.07175000
4.72457097,46.46443000
4.72521097,45.81438000
4.72585097,45.09415000
4.72649097,44.33119000
4.72713097,43.51329000
4.72777097,42.64962000
4.72841097,41.73406000
4.72905097,40.75747000
4.72969097,39.74120000
4.73033097,38.69747000
4.73097097,37.61101000
4.73161097,36.48183000
4.73225097,35.32212000
4.73289097,34.13800000
4.73353097,32.90811000
4.73417097,31.65075000
4.73481097,30.36592000
4.73545097,29.06888000
4.73609097,27.75353000
4.73673097,26.42903000
4.73737097,25.07096000
4.73801097,23.71593000
4.73865097,22.34565000
4.73929097,20.96316000
4.73993097,19.58067000
4.74057097,18.19514000
4.74121097,16.81264000
4.74185097,15.41490000
4.74249097,14.02936000
4.74313097,12.64687000
4.74377097,11.27659000
4.74441097,9.89410000
4.74505097,8.52382000
4.74569097,7.15353800
4.74633097,5.81377600
4.74697097,4.47096200
4.74761097,3.14340600
4.74825097,1.83111000
4.74889097,0.53102210
4.74953097,-0.73549600
4.75017097,-1.99285900
4.75081097,-3.23496200
4.75145097,-4.44959900
4.75209097,-5.64897600
4.75273097,-6.83614600
4.75337097,-7.99279700
4.75401097,-9.12198200
4.75465097,-10.22370000
4.75529097,-11.31016000
4.75593097,-12.36915000
4.75657097,-13.40068000
4.75721097,-14.40168000
4.75785097,-15.36302000
4.75849097,-16.29383000
4.75913097,-17.20023000
4.75977097,-18.04559000
4.76041097,-18.86349000
4.76105097,-19.64171000
4.76169097,-20.37416000
4.76233097,-21.05472000
4.76297097,-21.70171000
4.76361097,-22.30903000
4.76425097,-22.87362000
4.76489097,-23.39854000
4.76553097,-23.86242000
4.76617097,-24.30189000
4.76681097,-24.68337000
4.76745097,-25.00687000
4.76809097,-25.28764000
4.76873097,-25.52873000
4.76937097,-25.71184000
4.77001097,-25.84002000
4.77065097,-25.91021000
4.77129097,-25.95294000
4.77193097,-25.95294000
4.77257097,-25.91021000
4.77321097,-25.82476000
4.77385097,-25.69964000
4.77449097,-25.52873000
4.77513097,-25.31815000
4.77577097,-25.06180000
4.77641097,-24.78103000
4.77705097,-24.46974000
4.77769097,-24.13098000
4.77833097,-23.74950000
4.77897097,-23.35581000
4.77961097,-22.91635000
4.78025097,-22.44941000
4.78089097,-21.95807000
4.78153097,-21.44841000
4.78217097,-20.92654000
4.78281097,-20.37416000
4.78345097,-19.79736000
4.78409097,-19.20225000
4.78473097,-18.58272000
4.78537097,-17.93267000
4.78601097,-17.28263000
4.78665097,-16.62038000
4.78729097,-15.92761000
4.78793097,-15.23484000
4.78857097,-14.51460000
4.78921097,-13.78216000
4.78985097,-13.04666000
4.79049097,-12.29896000
4.79113097,-11.53600000
4.79177097,-10.77303000
4.79241097,-9.99786400
4.79305097,-9.20743400
4.79369097,-8.41700500
4.79433097,-7.62657500
4.79497097,-6.82088700
4.79561097,-6.00299100
4.79625097,-5.18204300
4.79689097,-4.37940600
4.79753097,-3.55845800
4.79817097,-2.75582100
4.79881097,-1.93487300
4.79945097,-1.13223700
4.80009097,-0.32654800
4.80073097,0.46082950
4.80137097,1.25125900
4.80201097,2.02948100
4.80265097,2.79244400
4.80329097,3.52488800
4.80393097,4.26038400
4.80457097,4.98062100
4.80521097,5.68559800
4.80585097,6.36310900
4.80649097,7.02841200
4.80713097,7.66319800
4.80777097,8.28272300
4.80841097,8.87783300
4.80905097,9.44242700
4.80969097,9.99175900
4.81033097,10.50142000
4.81097097,10.99277000
4.81161097,11.45970000
4.81225097,11.89917000
4.81289097,12.30811000
4.81353097,12.70180000
4.81417097,13.05582000
4.81481097,13.37931000
4.81545097,13.69060000
4.81609097,13.95917000
4.81673097,14.20026000
4.81737097,14.42610000
4.81801097,14.60921000
4.81865097,14.77706000
4.81929097,14.93271000
4.81993097,15.04562000
4.82057097,15.13108000
4.82121097,15.18601000
4.82185097,15.24399000
4.82249097,15.27146000
4.82313097,15.28672000
4.82377097,15.27146000
4.82441097,15.22873000
4.82505097,15.17380000
4.82569097,15.08835000
4.82633097,14.99069000
4.82697097,14.87777000
4.82761097,14.76485000
4.82825097,14.62142000
4.82889097,14.46577000
4.82953097,14.28266000
4.83017097,14.08734000
4.83081097,13.87371000
4.83145097,13.63567000
4.83209097,13.37931000
4.83273097,13.12601000
4.83337097,12.84219000
4.83401097,12.54616000
4.83465097,12.23792000
4.83529097,11.92663000
4.83593097,11.58788000
4.83657097,11.23386000
4.83721097,10.86764000
4.83785097,10.50142000
4.83849097,10.11994000
4.83913097,9.75066400
4.83977097,9.32950800
4.84041097,8.92056000
4.84105097,8.49635300
4.84169097,8.05688600
4.84233097,7.62047100
4.84297097,7.18100500
4.84361097,6.74459000
4.84425097,6.29291600
4.84489097,5.84124200
4.84553097,5.38956800
4.84617097,4.93789500
4.84681097,4.49842800
4.84745097,4.04675400
4.84809097,3.62559900
4.84873097,3.20139200
4.84937097,2.77718400
4.85001097,2.35297700
4.85065097,1.93182200
4.85129097,1.51982200
4.85193097,1.11087400
4.85257097,0.70192570
4.85321097,0.32044430
4.85385097,-0.04272591
4.85449097,-0.40894800
4.85513097,-0.76296270
4.85577097,-1.10171800
4.85641097,-1.44047400
4.85705097,-1.76702200
4.85769097,-2.06305100
4.85833097,-2.37128800
4.85897097,-2.65511000
4.85961097,-2.92367300
4.86025097,-3.19223600
4.86089097,-3.41807300
4.86153097,-3.64391000
4.86217097,-3.85448800
4.86281097,-4.06811700
4.86345097,-4.26343600
4.86409097,-4.46180600
4.86473097,-4.61745100
4.86537097,-4.75783500
4.86601097,-4.89822100
4.86665097,-5.02639800
4.86729097,-5.15457600
4.86793097,-5.26749500
4.86857097,-5.38041300
4.86921097,-5.47807200
4.86985097,-5.57573200
4.87049097,-5.64897600
4.87113097,-5.71916800
4.87177097,-5.77410200
4.87241097,-5.81682800
4.87305097,-5.85955300
4.87369097,-5.88702000
4.87433097,-5.90227900
4.87497097,-5.91448700
4.87561097,-5.92974600
4.87625097,-5.92974600
4.87689097,-5.91448700
4.87753097,-5.90227900
4.87817097,-5.87481300
4.87881097,-5.84429400
4.87945097,-5.81682800
4.88009097,-5.78936100
4.88073097,-5.73137600
4.88137097,-5.67644300
4.88201097,-5.61845700
4.88265097,-5.54826500
4.88329097,-5.47807200
4.88393097,-5.40788000
4.88457097,-5.33768700
4.88521097,-5.25223500
4.88585097,-5.16678400
4.88649097,-5.08133200
4.88713097,-4.99893200
4.88777097,-4.91348000
4.88841097,-4.82802800
4.88905097,-4.74257600
4.88969097,-4.66017600
4.89033097,-4.57472400
4.89097097,-4.47401300
4.89161097,-4.37635400
4.89225097,-4.27869500
4.89289097,-4.17798400
4.89353097,-4.09558400
4.89417097,-4.01013200
4.89481097,-3.93993900
4.89545097,-3.86669500
4.89609097,-3.79650300
4.89673097,-3.72631000
4.89737097,-3.65611700
4.89801097,-3.60118400
4.89865097,-3.55845800
4.89929097,-3.50047300
4.89993097,-3.44554000
4.90057097,-3.40281400
4.90121097,-3.36008800
4.90185097,-3.33262100
4.90249097,-3.30210300
