Time,Channel A
(ms),(mV)

8.71668695,-71.16917000
8.71796695,-70.68087000
8.71924695,-70.19257000
8.72052695,-69.70428000
8.72180695,-69.27702000
8.72308695,-68.86501000
8.72436695,-68.37672000
8.72564695,-67.94946000
8.72692695,-67.53746000
8.72820695,-67.11020000
8.72948695,-66.69820000
8.73076695,-66.20990000
8.73204695,-65.72160000
8.73332695,-65.23331000
8.73460695,-64.72975000
8.73588695,-64.24146000
8.73716695,-63.75316000
8.73844695,-63.26487000
8.73972695,-62.77657000
8.74100695,-62.28827000
8.74228695,-61.79998000
8.74356695,-61.31168000
8.74484695,-60.88442000
8.74612695,-60.47242000
8.74740695,-59.98413000
8.74868695,-59.55687000
8.74996695,-59.14487000
8.75124695,-58.71761000
8.75252695,-58.30561000
8.75380695,-57.87835000
8.75508695,-57.46635000
8.75636695,-57.03909000
8.75764695,-56.55079000
8.75892695,-56.06250000
8.76020695,-55.57420000
8.76148695,-55.00961000
8.76276695,-54.46028000
8.76404695,-53.89569000
8.76532695,-53.33109000
8.76660695,-52.78176000
8.76788695,-52.29346000
8.76916695,-51.80516000
8.77044695,-51.30161000
8.77172695,-50.81331000
8.77300695,-50.32502000
8.77428695,-49.91302000
8.77556695,-49.48576000
8.77684695,-48.93643000
8.77812695,-48.43287000
8.77940695,-47.94458000
8.78068695,-47.45628000
8.78196695,-46.96798000
8.78324695,-46.47969000
8.78452695,-45.91509000
8.78580695,-45.36576000
8.78708695,-44.80117000
8.78836695,-44.23658000
8.78964695,-43.74828000
8.79092695,-43.25998000
8.79220695,-42.71065000
8.79348695,-42.28339000
8.79476695,-41.79509000
8.79604695,-41.30680000
8.79732695,-40.74221000
8.79860695,-40.25391000
8.79988695,-39.76562000
8.80116695,-39.20102000
8.80244695,-38.71273000
8.80372695,-38.16339000
8.80500695,-37.59880000
8.80628695,-37.03421000
8.80756695,-36.48487000
8.80884695,-35.92028000
8.81012695,-35.35569000
8.81140695,-34.80636000
8.81268695,-34.30280000
8.81396695,-33.75347000
8.81524695,-33.18888000
8.81652695,-32.62428000
8.81780695,-32.07495000
8.81908695,-31.51036000
8.82036695,-30.94577000
8.82164695,-30.39643000
8.82292695,-29.77081000
8.82420695,-29.12992000
8.82548695,-28.58058000
8.82676695,-28.01599000
8.82804695,-27.45140000
8.82932695,-26.90207000
8.83060695,-26.33747000
8.83188695,-25.77288000
8.83316695,-25.22355000
8.83444695,-24.65895000
8.83572695,-24.03333000
8.83700695,-23.46873000
8.83828695,-22.84310000
8.83956695,-22.27851000
8.84084695,-21.71392000
8.84212695,-21.08829000
8.84340695,-20.52369000
8.84468695,-19.97436000
8.84596695,-19.40977000
8.84724695,-18.84518000
8.84852695,-18.29585000
8.84980695,-17.73125000
8.85108695,-17.16666000
8.85236695,-16.61733000
8.85364695,-16.05273000
8.85492695,-15.48814000
8.85620695,-14.93881000
8.85748695,-14.37422000
8.85876695,-13.88592000
8.86004695,-13.39762000
8.86132695,-12.90933000
8.86260695,-12.42103000
8.86388695,-11.85644000
8.86516695,-11.29185000
8.86644695,-10.80355000
8.86772695,-10.31526000
8.86900695,-9.82696000
8.87028695,-9.33866300
8.87156695,-8.85036800
8.87284695,-8.36207100
8.87412695,-7.87377500
8.87540695,-7.38547900
8.87668695,-6.88192400
8.87796695,-6.39362700
8.87924695,-5.90533100
8.88052695,-5.41703500
8.88180695,-4.92873900
8.88308695,-4.51673900
8.88436695,-4.02844300
8.88564695,-3.60118400
8.88692695,-3.18918400
8.88820695,-2.76192500
8.88948695,-2.34992500
8.89076695,-1.92266600
8.89204695,-1.51066600
8.89332695,-1.08340700
8.89460695,-0.67140720
8.89588695,-0.32044430
8.89716695,0.01525925
8.89844695,0.36622210
8.89972695,0.71718490
8.90100695,1.06814800
8.90228695,1.41911100
8.90356695,1.83111000
8.90484695,2.18207300
8.90612695,2.53303600
8.90740695,2.88399900
8.90868695,3.17392500
8.90996695,3.50962800
8.91124695,3.93688800
8.91252695,4.28785000
8.91380695,4.63881300
8.91508695,4.98977600
8.91636695,5.40177600
8.91764695,5.75273800
8.91892695,6.17999800
8.92020695,6.53096100
8.92148695,6.88192400
8.92276695,7.21762700
8.92404695,7.50755300
8.92532695,7.78221900
8.92660695,8.05688600
8.92788695,8.34681200
8.92916695,8.62147900
8.93044695,8.89614600
8.93172695,9.18607000
8.93300695,9.46073700
8.93428695,9.73540400
8.93556695,10.02533000
8.93684695,10.30000000
8.93812695,10.57466000
8.93940695,10.86459000
8.94068695,11.13926000
8.94196695,11.41392000
8.94324695,11.70385000
8.94452695,11.97851000
8.94580695,12.19214000
8.94708695,12.40577000
8.94836695,12.60414000
8.94964695,12.81777000
8.95092695,13.03140000
8.95220695,13.24503000
8.95348695,13.44340000
8.95476695,13.65703000
8.95604695,13.87066000
8.95732695,14.08429000
8.95860695,14.28266000
8.95988695,14.42000000
8.96116695,14.57259000
8.96244695,14.70992000
8.96372695,14.84725000
8.96500695,14.98459000
8.96628695,15.12192000
8.96756695,15.25925000
8.96884695,15.41185000
8.97012695,15.54918000
8.97140695,15.68651000
8.97268695,15.82385000
8.97396695,15.96118000
8.97524695,16.11377000
8.97652695,16.25110000
8.97780695,16.38844000
8.97908695,16.52577000
8.98036695,16.66311000
8.98164695,16.80044000
8.98292695,16.95303000
8.98420695,17.15140000
8.98548695,17.22770000
8.98676695,17.28873000
8.98804695,17.36503000
8.98932695,17.44133000
8.99060695,17.57866000
8.99188695,17.63970000
8.99316695,17.63970000
8.99444695,17.71599000
8.99572695,17.79229000
8.99700695,17.85333000
8.99828695,17.85333000
8.99956695,17.85333000
9.00084695,17.85333000
9.00212695,17.85333000
9.00340695,17.85333000
9.00468695,17.85333000
9.00596695,17.85333000
9.00724695,17.85333000
9.00852695,17.85333000
9.00980695,17.85333000
9.01108695,17.85333000
9.01236695,17.85333000
9.01364695,17.85333000
9.01492695,17.85333000
9.01620695,17.85333000
9.01748695,17.85333000
9.01876695,17.85333000
9.02004695,17.85333000
9.02132695,17.85333000
9.02260695,17.85333000
9.02388695,17.85333000
9.02516695,17.85333000
9.02644695,17.85333000
9.02772695,17.85333000
9.02900695,17.85333000
9.03028695,17.85333000
9.03156695,17.85333000
9.03284695,17.85333000
9.03412695,17.85333000
9.03540695,17.85333000
9.03668695,17.85333000
9.03796695,17.85333000
9.03924695,17.85333000
9.04052695,17.85333000
9.04180695,17.85333000
9.04308695,17.85333000
9.04436695,17.85333000
9.04564695,17.85333000
9.04692695,17.85333000
9.04820695,17.85333000
9.04948695,17.85333000
9.05076695,17.85333000
9.05204695,17.85333000
9.05332695,17.85333000
9.05460695,17.79229000
9.05588695,17.79229000
9.05716695,17.79229000
9.05844695,17.71599000
9.05972695,17.63970000
9.06100695,17.63970000
9.06228695,17.63970000
9.06356695,17.57866000
9.06484695,17.57866000
9.06612695,17.44133000
9.06740695,17.36503000
9.06868695,17.28873000
9.06996695,17.15140000
9.07124695,17.09036000
9.07252695,17.01407000
9.07380695,16.95303000
9.07508695,16.87674000
9.07636695,16.87674000
9.07764695,16.80044000
9.07892695,16.73940000
9.08020695,16.66311000
9.08148695,16.66311000
9.08276695,16.66311000
9.08404695,16.60207000
9.08532695,16.52577000
9.08660695,16.46474000
9.08788695,16.31214000
9.08916695,16.17481000
9.09044695,16.11377000
9.09172695,15.96118000
9.09300695,15.82385000
9.09428695,15.68651000
9.09556695,15.61022000
9.09684695,15.54918000
9.09812695,15.41185000
9.09940695,15.27451000
9.10068695,15.12192000
9.10196695,14.98459000
9.10324695,14.84725000
9.10452695,14.70992000
9.10580695,14.57259000
9.10708695,14.43525000
9.10836695,14.28266000
9.10964695,14.14533000
9.11092695,14.00799000
9.11220695,13.87066000
9.11348695,13.65703000
9.11476695,13.51970000
9.11604695,13.38237000
9.11732695,13.24503000
9.11860695,13.09244000
9.11988695,12.95511000
9.12116695,12.81777000
9.12244695,12.60414000
9.12372695,12.46681000
9.12500695,12.32948000
9.12628695,12.11585000
9.12756695,11.90222000
9.12884695,11.70385000
9.13012695,11.49022000
9.13140695,11.27659000
9.13268695,11.06296000
9.13396695,10.86459000
9.13524695,10.65096000
9.13652695,10.51363000
9.13780695,10.30000000
9.13908695,10.08637000
9.14036695,9.94903400
9.14164695,9.81170100
9.14292695,9.53703400
9.14420695,9.32340400
9.14548695,9.10977500
9.14676695,8.83510900
9.14804695,8.62147900
9.14932695,8.40784900
9.15060695,8.20947800
9.15188695,8.05688600
9.15316695,7.85851600
9.15444695,7.64488600
9.15572695,7.43125700
9.15700695,7.21762700
9.15828695,6.94296000
9.15956695,6.72933100
9.16084695,6.53096100
9.16212695,6.31733100
9.16340695,6.02740500
9.16468695,5.75273800
9.16596695,5.53910900
9.16724695,5.26444200
9.16852695,5.05081300
9.16980695,4.91348000
9.17108695,4.77614600
9.17236695,4.50148000
9.17364695,4.28785000
9.17492695,4.07422100
9.17620695,3.86059100
9.17748695,3.58592500
9.17876695,3.31125800
9.18004695,3.02133200
9.18132695,2.82296200
9.18260695,2.53303600
9.18388695,2.25836900
9.18516695,1.98370300
9.18644695,1.69377700
9.18772695,1.41911100
9.18900695,1.14444400
9.19028695,0.85451820
9.19156695,0.57985160
9.19284695,0.30518510
9.19412695,0.01525925
9.19540695,-0.16785180
9.19668695,-0.45777760
9.19796695,-0.73244420
9.19924695,-1.00711100
9.20052695,-1.29703700
9.20180695,-1.57170300
9.20308695,-1.84637000
9.20436695,-2.05999900
9.20564695,-2.33466600
9.20692695,-2.62459200
9.20820695,-2.83822100
9.20948695,-3.03659200
9.21076695,-3.32651700
9.21204695,-3.52488800
9.21332695,-3.73851700
9.21460695,-3.95214700
9.21588695,-4.22681300
9.21716695,-4.44044300
9.21844695,-4.71510900
9.21972695,-5.00503500
9.22100695,-5.20340500
9.22228695,-5.49333100
9.22356695,-5.76799800
9.22484695,-5.98162700
9.22612695,-6.25629400
9.22740695,-6.46992300
9.22868695,-6.68355300
9.22996695,-6.88192400
9.23124695,-7.17184900
9.23252695,-7.44651600
9.23380695,-7.66014500
9.23508695,-7.87377500
9.23636695,-8.07214500
9.23764695,-8.36207100
9.23892695,-8.63673800
9.24020695,-8.92666400
9.24148695,-9.20133000
9.24276695,-9.47599700
9.24404695,-9.76592300
9.24532695,-10.04059000
9.24660695,-10.31526000
9.24788695,-10.60518000
9.24916695,-10.80355000
9.25044695,-11.09348000
9.25172695,-11.36814000
9.25300695,-11.64281000
9.25428695,-11.85644000
9.25556695,-12.07007000
9.25684695,-12.28370000
9.25812695,-12.55837000
9.25940695,-12.83303000
9.26068695,-13.12296000
9.26196695,-13.32133000
9.26324695,-13.61125000
9.26452695,-13.88592000
9.26580695,-14.09955000
9.26708695,-14.31318000
9.26836695,-14.51155000
9.26964695,-14.80148000
9.27092695,-15.07614000
9.27220695,-15.35081000
9.27348695,-15.64073000
9.27476695,-15.91540000
9.27604695,-16.19007000
9.27732695,-16.47999000
9.27860695,-16.75466000
9.27988695,-17.02933000
9.28116695,-17.31925000
9.28244695,-17.59392000
9.28372695,-17.86859000
9.28500695,-18.15851000
9.28628695,-18.43318000
9.28756695,-18.70785000
9.28884695,-18.99777000
9.29012695,-19.27244000
9.29140695,-19.54710000
9.29268695,-19.76073000
9.29396695,-20.05066000
9.29524695,-20.32533000
9.29652695,-20.59999000
9.29780695,-20.81362000
9.29908695,-21.08829000
9.30036695,-21.30192000
9.30164695,-21.51555000
9.30292695,-21.79021000
9.30420695,-22.00385000
9.30548695,-22.27851000
9.30676695,-22.49214000
9.30804695,-22.76681000
9.30932695,-22.98044000
9.31060695,-23.19407000
9.31188695,-23.40770000
9.31316695,-23.60607000
9.31444695,-23.74340000
9.31572695,-23.95703000
9.31700695,-24.17066000
9.31828695,-24.38429000
9.31956695,-24.52162000
9.32084695,-24.65895000
9.32212695,-24.79629000
9.32340695,-24.93362000
9.32468695,-25.08621000
9.32596695,-25.22355000
9.32724695,-25.36088000
9.32852695,-25.49821000
9.32980695,-25.63555000
9.33108695,-25.77288000
9.33236695,-25.92547000
9.33364695,-26.06281000
9.33492695,-26.20014000
9.33620695,-26.33747000
9.33748695,-26.47481000
9.33876695,-26.61214000
9.34004695,-26.68843000
9.34132695,-26.76473000
9.34260695,-26.82577000
9.34388695,-26.90207000
9.34516695,-26.96310000
9.34644695,-26.96310000
9.34772695,-27.03940000
9.34900695,-27.11569000
9.35028695,-27.17673000
9.35156695,-27.17673000
9.35284695,-27.17673000
9.35412695,-27.17673000
9.35540695,-27.17673000
9.35668695,-27.11569000
9.35796695,-27.03940000
9.35924695,-27.03940000
9.36052695,-26.96310000
9.36180695,-26.90207000
9.36308695,-26.82577000
9.36436695,-26.76473000
9.36564695,-26.68843000
9.36692695,-26.61214000
9.36820695,-26.55110000
9.36948695,-26.47481000
9.37076695,-26.33747000
9.37204695,-26.20014000
9.37332695,-26.06281000
9.37460695,-25.98651000
9.37588695,-25.84918000
9.37716695,-25.71184000
9.37844695,-25.57451000
9.37972695,-25.43718000
9.38100695,-25.28458000
9.38228695,-25.14725000
9.38356695,-25.00992000
9.38484695,-24.87259000
9.38612695,-24.73525000
9.38740695,-24.52162000
9.38868695,-24.38429000
9.38996695,-24.17066000
9.39124695,-24.03333000
9.39252695,-23.89599000
9.39380695,-23.74340000
9.39508695,-23.54503000
9.39636695,-23.40770000
9.39764695,-23.25510000
9.39892695,-23.11777000
9.40020695,-22.98044000
9.40148695,-22.84310000
9.40276695,-22.70577000
9.40404695,-22.56844000
9.40532695,-22.41584000
9.40660695,-22.21747000
9.40788695,-22.00385000
9.40916695,-21.86651000
9.41044695,-21.71392000
9.41172695,-21.57659000
9.41300695,-21.43925000
9.41428695,-21.30192000
9.41556695,-21.08829000
9.41684695,-20.87466000
9.41812695,-20.67629000
9.41940695,-20.46266000
9.42068695,-20.24903000
9.42196695,-20.03540000
9.42324695,-19.83703000
9.42452695,-19.62340000
9.42580695,-19.40977000
9.42708695,-19.27244000
9.42836695,-19.05881000
9.42964695,-18.86044000
9.43092695,-18.64681000
9.43220695,-18.43318000
9.43348695,-18.21955000
9.43476695,-18.02118000
9.43604695,-17.80755000
9.43732695,-17.59392000
9.43860695,-17.45659000
9.43988695,-17.24296000
9.44116695,-17.02933000
9.44244695,-16.83096000
9.44372695,-16.67836000
9.44500695,-16.54103000
9.44628695,-16.34266000
9.44756695,-16.12903000
9.44884695,-15.91540000
9.45012695,-15.70177000
9.45140695,-15.50340000
9.45268695,-15.35081000
9.45396695,-15.21348000
9.45524695,-15.07614000
9.45652695,-14.86251000
9.45780695,-14.72518000
9.45908695,-14.58785000
9.46036695,-14.45051000
9.46164695,-14.31318000
9.46292695,-14.16059000
9.46420695,-14.02325000
9.46548695,-13.88592000
9.46676695,-13.74859000
9.46804695,-13.61125000
9.46932695,-13.47392000
9.47060695,-13.32133000
9.47188695,-13.18400000
9.47316695,-13.04666000
9.47444695,-12.90933000
9.47572695,-12.77200000
9.47700695,-12.55837000
9.47828695,-12.34474000
9.47956695,-12.13111000
9.48084695,-11.99377000
9.48212695,-11.79540000
9.48340695,-11.64281000
9.48468695,-11.50548000
9.48596695,-11.29185000
9.48724695,-11.09348000
9.48852695,-11.01718000
9.48980695,-10.87985000
9.49108695,-10.66622000
9.49236695,-10.45259000
9.49364695,-10.25422000
9.49492695,-10.04059000
9.49620695,-9.82696000
9.49748695,-9.68962700
9.49876695,-9.55229300
9.50004695,-9.41496000
9.50132695,-9.20133000
9.50260695,-9.06399600
9.50388695,-8.92666400
9.50516695,-8.77407200
9.50644695,-8.57570100
9.50772695,-8.36207100
9.50900695,-8.08740400
9.51028695,-7.93481200
9.51156695,-7.73644200
9.51284695,-7.52281200
9.51412695,-7.30918300
9.51540695,-7.09555300
9.51668695,-6.89718300
9.51796695,-6.68355300
9.51924695,-6.54622000
9.52052695,-6.39362700
9.52180695,-6.25629400
9.52308695,-6.11896100
9.52436695,-5.98162700
9.52564695,-5.76799800
9.52692695,-5.55436800
9.52820695,-5.41703500
9.52948695,-5.27970200
9.53076695,-5.14236800
9.53204695,-5.06607200
9.53332695,-4.92873900
9.53460695,-4.79140600
9.53588695,-4.65407200
9.53716695,-4.51673900
9.53844695,-4.44044300
9.53972695,-4.30311000
9.54100695,-4.22681300
9.54228695,-4.16577600
9.54356695,-4.08948000
9.54484695,-4.02844300
9.54612695,-3.87585000
9.54740695,-3.81481300
9.54868695,-3.73851700
9.54996695,-3.67748000
9.55124695,-3.60118400
9.55252695,-3.60118400
9.55380695,-3.52488800
9.55508695,-3.46385000
9.55636695,-3.46385000
9.55764695,-3.38755400
9.55892695,-3.38755400
9.56020695,-3.46385000
9.56148695,-3.46385000
9.56276695,-3.38755400
9.56404695,-3.38755400
9.56532695,-3.32651700
9.56660695,-3.25022100
9.56788695,-3.25022100
9.56916695,-3.32651700
9.57044695,-3.25022100
9.57172695,-3.32651700
9.57300695,-3.38755400
9.57428695,-3.46385000
9.57556695,-3.46385000
9.57684695,-3.46385000
9.57812695,-3.52488800
9.57940695,-3.52488800
9.58068695,-3.52488800
9.58196695,-3.52488800
9.58324695,-3.67748000
9.58452695,-3.73851700
9.58580695,-3.73851700
9.58708695,-3.81481300
9.58836695,-3.95214700
9.58964695,-4.08948000
9.59092695,-4.22681300
9.59220695,-4.30311000
9.59348695,-4.44044300
9.59476695,-4.51673900
9.59604695,-4.57777600
9.59732695,-4.71510900
9.59860695,-4.86770200
9.59988695,-5.00503500
9.60116695,-5.06607200
9.60244695,-5.14236800
9.60372695,-5.27970200
9.60500695,-5.35599800
9.60628695,-5.49333100
9.60756695,-5.63066500
9.60884695,-5.76799800
9.61012695,-5.90533100
9.61140695,-5.98162700
9.61268695,-6.11896100
9.61396695,-6.19525700
9.61524695,-6.33259000
9.61652695,-6.39362700
9.61780695,-6.54622000
9.61908695,-6.68355300
9.62036695,-6.68355300
9.62164695,-6.82088700
9.62292695,-6.89718300
9.62420695,-6.95822000
9.62548695,-7.03451600
9.62676695,-7.09555300
9.62804695,-7.17184900
9.62932695,-7.17184900
9.63060695,-7.17184900
9.63188695,-7.23288600
9.63316695,-7.30918300
9.63444695,-7.23288600
9.63572695,-7.23288600
9.63700695,-7.30918300
9.63828695,-7.23288600
9.63956695,-7.23288600
9.64084695,-7.30918300
9.64212695,-7.23288600
9.64340695,-7.30918300
9.64468695,-7.30918300
9.64596695,-7.30918300
9.64724695,-7.30918300
9.64852695,-7.30918300
9.64980695,-7.30918300
9.65108695,-7.23288600
9.65236695,-7.23288600
9.65364695,-7.17184900
9.65492695,-7.09555300
9.65620695,-7.03451600
9.65748695,-7.03451600
9.65876695,-7.03451600
9.66004695,-6.95822000
